file_name,status,stage,error_type,message,invoice_id
IT01533080675_6pv6b.xml,success,import,,Import completato,103
IT01533080675_7u6hy.xml,success,import,,Import completato,104
IT0164179070220247_03TTc.xml,success,import,,Import completato,105
IT016417907022024e_06CPT.xml,success,import,,Import completato,106
IT0164179070220251_01bpB.xml,success,import,,Import completato,107
IT0164179070220255_0bWji.xml,success,import,,Import completato,108
IT016417907022025F_02l9z.xml,success,import,,Import completato,109
IT016417907022025J_0b81y.xml,success,import,,Import completato,110
IT016417907022025M_02xGP.xml,success,import,,Import completato,111
IT01879020517A2023_dlW2t.xml.p7m,success,import,,Import completato,112
IT01879020517A2024_b2f4x.xml.p7m,success,import,,Import completato,113
IT01879020517A2024_bmOng.xml.p7m,success,import,,Import completato,114
IT01879020517A2024_d47sC.xml.p7m,success,import,,Import completato,115
IT01879020517A2024_fG2MN.xml.p7m,success,import,,Import completato,116
IT01879020517A2024_gCfLt.xml.p7m,success,import,,Import completato,117
IT01879020517A2024_gMuGi.xml.p7m,success,import,,Import completato,118
IT01879020517A2024_hqxgG.xml.p7m,success,import,,Import completato,119
IT01879020517A2025_aSEy2.xml.p7m,success,import,,Import completato,120
IT01879020517A2025_b22OD.xml.p7m,success,import,,Import completato,121
IT01879020517A2025_cIQB6.xml.p7m,success,import,,Import completato,122
IT01879020517A2025_gQdGm.xml.p7m,skipped,precheck,,Duplicato per file_hash (pre-parse),14
IT01879020517A2025_gXz12.xml - Copia.p7m,success,import,,Import completato,123
IT0200275048300000_PBSOH.xml.p7m,success,import,,Import completato,124
IT0200275048300000_R0B5H.xml.p7m,success,import,,Import completato,125
IT02046570426_64b6X.xml.p7m,success,import,,Import completato,126
IT02046570426_89UH2.xml.p7m,success,import,,Import completato,127
IT02624490658_I0hlj.xml,success,import,,Import completato,128
IT02624490658_I0ibs.xml,success,import,,Import completato,129
IT02624490658_I0l1y.xml,success,import,,Import completato,130
IT02624490658_I0le8.xml,success,import,,Import completato,131
IT02624490658_I0q55.xml,success,import,,Import completato,132
IT02624490658_I0q79.xml,success,import,,Import completato,133
IT02689170658_00DCP - Copia.xml,success,import,,Import completato,134
IT02861940654_010BW.xml,success,import,,Import completato,135
IT02861940654_010CC.xml,success,import,,Import completato,136
IT03336420967_ungd8.xml - Copia.p7m,success,import,,Import completato,137
IT03618500403_0a7wD.xml.p7m,success,import,,Import completato,138
IT03618500403_1u5OO.xml.p7m,success,import,,Import completato,139
IT03618500403_2X5Nj.xml.p7m,success,import,,Import completato,140
IT03759480654_002VN.xml.p7m,success,import,,Import completato,141
IT03863020651_02835.xml,success,import,,Import completato,142
IT04193800986_XzFZ3.xml.p7m,success,import,,Import completato,143
IT04398860652BNXBB_008H6.xml.p7m,success,import,,Import completato,144
IT04398860652BNXBB_0093P.xml.p7m,success,import,,Import completato,145
IT04398860652BNXBB_00BHB.xml.p7m,success,import,,Import completato,146
IT04530950486R0000_0B9DX.xml,success,import,,Import completato,147
IT04839740489_OWyMs.xml,success,import,,Import completato,148
IT04839740489_QH9lz.xml.p7m,success,import,,Import completato,149
IT05779711000_4OUnN.xml.p7m,success,import,,Import completato,150
IT06628860964_9VgIF.xml.p7m,success,import,,Import completato,151
IT06628860964_bSX3Z.xml.p7m,success,import,,Import completato,152
IT06628860964_cfv9W.xml.p7m,success,import,,Import completato,153
IT06628860964_dBEVB.xml.p7m,success,import,,Import completato,154
IT06655971007_epY0X.xml.p7m,success,import,,Import completato,155
IT06655971007_f0PkN.xml.p7m,success,import,,Import completato,156
IT06655971007_Fw7wi.xml.p7m,success,import,,Import completato,157
IT06655971007_gMBsN.xml.p7m,success,import,,Import completato,158
IT06655971007_GNkel.xml.p7m,success,import,,Import completato,159
IT06655971007_nMtxL.xml.p7m,success,import,,Import completato,160
IT06655971007_nNxKv.xml.p7m,success,import,,Import completato,161
IT06655971007_u5Svs.xml.p7m,success,import,,Import completato,162
IT06655971007_x0s9I.xml.p7m,success,import,,Import completato,163
IT08567210961_yTwHU.xml,success,import,,Import completato,164
IT08567210961_yuh1k.xml,success,import,,Import completato,165
IT08567210961_yWxG1.xml,success,import,,Import completato,166
IT10811810968_009S9.xml,success,import,,Import completato,167
ITPSTFNC58T01F481P_00078.xml,success,import,,Import completato,168
ITPSTMRA66A19F481R_000CA.xml,success,import,,Import completato,169
ITPSTMRA66A19F481R_000DC.xml,success,import,,Import completato,170
ITPSTMRA66A19F481R_000DX.xml,success,import,,Import completato,171
NL10209790152_De13c.xml,success,import,,Import completato,172
NL10209790152_DTNVn.xml.p7m,success,import,,Import completato,173
NL10209790152_EzCzm.xml.p7m,success,import,,Import completato,174
NL10209790152_HeUb8.xml.p7m,success,import,,Import completato,175
NL10209790152_I1kjR.xml.p7m,success,import,,Import completato,176
NL10209790152_I4UBX.xml.p7m,success,import,,Import completato,177
NL10209790152_Jrkox.xml.p7m,success,import,,Import completato,178
SM03473_9bDm0.xml,success,import,,Import completato,179
SM03473_9R0Xd.xml,success,import,,Import completato,180
SM03473_A8mbx.xml,success,import,,Import completato,181
SM03473_Ac7vJ.xml,success,import,,Import completato,182
